MarketCap,Date
851716.4770763118,2024-02-07
850150.044029743,2024-02-08
840688.5291165805,2024-02-09
959053.4796720245,2024-02-10
1064948.9333149947,2024-02-11
1022880.3370907162,2024-02-12
1048777.3092913544,2024-02-13
1002332.9483835957,2024-02-14
1085920.4970131144,2024-02-15
1016553.290334329,2024-02-16
1033363.6505807783,2024-02-17
1107931.8392538456,2024-02-18
1077845.5901341059,2024-02-19
1096915.6891128777,2024-02-20
1065065.8906704509,2024-02-21
1048133.7933789414,2024-02-22
1151000.1268484672,2024-02-23
1083363.2070998494,2024-02-24
1129751.008156614,2024-02-25
1152601.0770478568,2024-02-26
1225992.9018753653,2024-02-27
1152390.5322327581,2024-02-28
1207853.3882016134,2024-02-29
1465313.2594793371,2024-03-01
1442953.7387461003,2024-03-02
1348266.9861821698,2024-03-03
1363829.1600789237,2024-03-04
1413162.3243887075,2024-03-05
1277806.57939118,2024-03-06
1356339.718527221,2024-03-07
1365850.6824929046,2024-03-08
1559928.6230897452,2024-03-09
2024412.5201849563,2024-03-10
2093170.1872327633,2024-03-11
2319646.9074120154,2024-03-12
2512474.1683968846,2024-03-13
2642885.8604464615,2024-03-14
2573399.945000305,2024-03-15
2306418.18969159,2024-03-16
1917454.8853639783,2024-03-17
1794904.0669270454,2024-03-18
1855430.4570834308,2024-03-19
1325209.8923991702,2024-03-20
1426233.670939455,2024-03-21
1406609.0043151465,2024-03-22
1367768.9772700241,2024-03-23
1457779.5183708575,2024-03-24
1425547.45315342,2024-03-25
1569092.9122463646,2024-03-26
